3966,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3982,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5093,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,Moderate,0.7142857142857143,21,6,0,0,0,11,0,0,0,0,0,0,0,0,0,4
260,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Strong,0.9230769230769231,65,5,59,0,0,0,0,0,0,0,0,0,0,0,0,1
283,Moderate,0.6181818181818182,55,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,Weak,0.04,25,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3218,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3337,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3348,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3409,Moderate,0.5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3433,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3554,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3567,Weak,0.125,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3674,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4001,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4029,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4060,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4098,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4102,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4172,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4194,Strong,1.0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
4216,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4247,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4267,Asymmetric,0.0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4302,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4317,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4319,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5085,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5094,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,Strong,1.0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
874,Strong,0.75,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,Moderate,0.2727272727272727,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0
886,Strong,1.0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1
3918,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3976,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3782,Moderate,0.42857142857142855,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Moderate,0.48222996515679445,1435,743,238,1,166,0,1,15,134,0,0,6,0,2,0,129
2500,Asymmetric,0.0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Moderate,0.3421814671814672,2072,1363,692,0,0,0,0,0,0,0,0,0,0,0,0,17
2004,Weak,0.107981220657277,1065,950,91,0,0,0,0,0,0,0,0,0,0,0,0,24
2005,Weak,0.21428571428571427,182,143,39,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Weak,0.16015625,256,215,35,0,0,0,0,0,0,0,0,0,0,0,0,6
2007,Moderate,0.29401408450704225,1136,802,289,0,1,0,0,0,0,0,0,4,0,0,0,40
2008,Asymmetric,0.007142857142857143,140,139,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2010,Strong,0.7777777777777778,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Asymmetric,0.005025125628140704,199,198,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2486,Asymmetric,0.0,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2487,Asymmetric,0.0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2488,Weak,0.10909090909090909,55,49,5,0,0,0,0,0,0,0,0,0,0,0,0,1
2489,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490,Asymmetric,0.0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493,Asymmetric,0.0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2494,Asymmetric,0.0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2495,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496,Asymmetric,0.0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2499,Asymmetric,0.0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3010,Asymmetric,0.0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3255,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3351,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3508,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3511,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3598,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3672,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4013,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4126,Asymmetric,0.0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4176,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4244,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4262,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4335,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4353,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4975,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4978,Moderate,0.5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5103,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6034,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3823,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3828,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3983,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3398,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3703,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7500,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7501,Asymmetric,0.0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7502,Weak,0.1,30,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7503,Asymmetric,0.0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7504,Asymmetric,0.0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7505,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7507,Asymmetric,0.0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7511,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7512,Weak,0.15384615384615385,104,88,16,0,0,0,0,0,0,0,0,0,0,0,0,0
7513,Weak,0.2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7514,Moderate,0.5,34,17,15,0,0,0,0,0,0,0,0,0,0,0,0,2
7515,Asymmetric,0.0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7516,Asymmetric,0.009900990099009901,101,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7517,Asymmetric,0.0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7518,Asymmetric,0.0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7519,Moderate,0.25,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7520,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7521,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7522,Moderate,0.35714285714285715,28,18,8,0,0,0,0,0,0,0,0,0,0,0,0,2
7523,Weak,0.04631217838765009,583,556,24,0,0,0,0,0,0,0,0,0,0,0,0,3
7525,Weak,0.041666666666666664,48,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7526,Moderate,0.25,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7527,Asymmetric,0.0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7528,Asymmetric,0.0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7529,Weak,0.027777777777777776,36,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7531,Weak,0.02564102564102564,39,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7534,Asymmetric,0.0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7535,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7537,Strong,1.0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7538,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7539,Moderate,0.5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7540,Moderate,0.5,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7541,Moderate,0.5263157894736842,19,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0
7543,Moderate,0.25,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7544,Weak,0.08333333333333333,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7545,Asymmetric,0.0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7546,Asymmetric,0.0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7547,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7548,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7549,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7551,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7552,Weak,0.058823529411764705,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7553,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7554,Strong,1.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7555,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7556,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7557,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7558,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7559,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7560,Strong,0.8333333333333334,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7561,Moderate,0.4074074074074074,27,16,8,0,0,0,0,0,0,0,0,0,0,0,0,3
7562,Asymmetric,0.0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7563,Moderate,0.5,12,6,4,0,0,0,0,0,0,0,0,0,0,0,0,2
7564,Strong,0.9166666666666666,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
7565,Asymmetric,0.0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7566,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7567,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7568,Weak,0.10526315789473684,38,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7569,Weak,0.15,20,17,2,0,0,0,0,0,0,0,0,0,0,0,0,1
7570,Moderate,0.6666666666666666,21,7,13,0,0,0,0,0,0,0,0,0,0,0,0,1
7571,Moderate,0.6428571428571429,28,10,13,0,0,0,0,0,0,0,0,0,0,0,0,5
7572,Strong,0.8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
7573,Weak,0.030303030303030304,66,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7574,Moderate,0.5333333333333333,90,42,48,0,0,0,0,0,0,0,0,0,0,0,0,0
7575,Asymmetric,0.0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7576,Strong,1.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7577,Asymmetric,0.0,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7578,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7579,Weak,0.03951367781155015,329,316,12,0,0,0,0,0,0,0,0,0,0,0,0,1
7580,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7581,Asymmetric,0.0,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7582,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7583,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7584,Weak,0.01282051282051282,78,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7585,Strong,0.75,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7586,Moderate,0.45454545454545453,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7587,Asymmetric,0.0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7588,Moderate,0.6923076923076923,13,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
7589,Moderate,0.6,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7590,Moderate,0.3,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7592,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7593,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7594,Moderate,0.5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7595,Strong,1.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7596,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7597,Moderate,0.25,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7598,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2484,Asymmetric,0.00468384074941452,427,425,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3096,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3120,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3407,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4258,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4280,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4325,Weak,0.16666666666666666,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2498,Weak,0.022988505747126436,174,170,4,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Weak,0.03508771929824561,57,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3067,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3087,Weak,0.2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3090,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3107,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3109,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3113,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3119,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3129,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3141,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3164,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3246,Asymmetric,0.0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358,Asymmetric,0.0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3364,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3371,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3373,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3411,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Asymmetric,0.0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Asymmetric,0.0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Moderate,0.25,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3583,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Moderate,0.2727272727272727,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Weak,0.08333333333333333,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
362,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,Moderate,0.5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3645,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,Asymmetric,0.0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Asymmetric,0.0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,Weak,0.21428571428571427,28,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Strong,0.8333333333333334,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
374,Asymmetric,0.0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,Asymmetric,0.0,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,Asymmetric,0.0,224,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,Asymmetric,0.0,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,Asymmetric,0.0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,Asymmetric,0.0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,Asymmetric,0.0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,Asymmetric,0.0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,Asymmetric,0.0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,Asymmetric,0.0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,Asymmetric,0.0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,Asymmetric,0.0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,Asymmetric,0.007905138339920948,253,251,1,0,0,0,0,0,0,0,0,0,0,0,0,1
387,Asymmetric,0.0,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,Asymmetric,0.0028169014084507044,355,354,0,0,0,0,0,0,0,0,0,0,0,0,0,1
390,Asymmetric,0.0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,Asymmetric,0.0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,Asymmetric,0.0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,Asymmetric,0.0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4017,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4024,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4050,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4106,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4108,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4120,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4123,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4136,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4138,Asymmetric,0.0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4162,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4203,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4224,Strong,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4232,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4236,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4238,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4255,Weak,0.2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4277,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4294,Asymmetric,0.0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4330,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4985,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4986,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4987,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5096,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,Strong,0.8,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
539,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,Asymmetric,0.0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,Moderate,0.36363636363636365,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
576,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6002,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6003,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6005,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6008,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6011,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6012,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6024,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6025,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6039,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6046,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6064,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6070,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6105,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,Asymmetric,0.0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,Asymmetric,0.0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
